Date,Open,High,Low,Close,Volume
2024-07-12,463.7889624369282,466.2095118778748,461.05984061867986,462.7763977050781,2727800
2024-07-15,463.1332518216898,475.4288248789028,459.33367630295186,474.686279296875,3568200
2024-07-16,476.39317042528586,488.53444222903175,474.4548001321039,485.0916748046875,3981700
2024-07-17,485.0723973612607,491.3214519617885,481.62962994305786,484.2816162109375,3908900
2024-07-18,481.7164092710342,485.73779768231,466.96173409562726,468.88079833984375,3320200
2024-07-19,471.6871499160905,475.04312898095066,465.9685095575167,467.646484375,2032700
2024-07-22,467.28962385603734,472.0246283466245,465.18732906776074,469.6812438964844,1792500
2024-07-23,469.7198251610308,478.13868725185404,468.9483499688583,474.609130859375,2020500
2024-07-24,471.8221188073099,478.3122336356576,468.5047227229985,469.3533630371094,1598600
2024-07-25,468.7265104405351,478.4279561130087,466.00704141204716,474.1847839355469,1489700
2024-07-26,478.05190201876366,486.03679097908145,477.98438984573124,481.2439270019531,2249700
2024-07-29,482.5843871390556,484.10806091549387,473.5579745244183,475.1588134765625,1599500
2024-07-30,480.5495524077528,491.31179838108375,480.5398994037706,487.6472473144531,2642500
2024-07-31,486.8660931758868,498.8241639617032,486.8660931758868,490.8874816894531,2658900
2024-08-01,491.822881007805,495.6996213755835,477.04890034259336,482.2950134277344,4006800
2024-08-02,473.5965859059139,476.8368171651627,450.5580413444679,453.8658142089844,6115500
2024-08-05,431.6372696673612,446.6716169683927,421.7815234286288,442.6598815917969,4177200
2024-08-06,444.5790189040269,458.311477535066,441.1265982369105,453.46075439453125,2209300
2024-08-07,462.3039501351159,471.1374502883344,455.72701647026065,456.1513366699219,2587600
2024-08-08,460.83808465029665,470.3466766819893,460.15339821754407,468.4565124511719,1936400
2024-08-09,467.73317911145597,474.46441246847155,465.01371033353433,472.78643798828125,1622700
2024-08-12,472.7864931828422,475.30345519696556,466.5085087942169,468.1961364746094,1839300
2024-08-13,472.8154302587581,475.68920031920925,469.1315730005766,474.4066162109375,1243700
2024-08-14,475.33239164637536,481.55251695877365,470.99277754839284,480.9256896972656,1545600
2024-08-15,487.00106660472886,488.8429949624837,480.5012994105782,481.23419189453125,1732300
2024-08-16,479.3344289114019,486.9143027880679,479.28622275350295,486.2874755859375,1587000
2024-08-19,487.00113724360017,489.68205321796336,483.9730368381534,486.6925354003906,1027900
2024-08-20,485.9114275765127,486.1910998480073,478.80410845981953,479.6141662597656,2122700
2024-08-21,481.6971615627513,482.93153949826905,476.4221183960697,478.7655029296875,917100
2024-08-22,479.28628296327616,481.89006327447026,477.1550584363446,480.0095520019531,943800
2024-08-23,484.83132550654705,494.17596345349614,482.0346912255059,491.26361083984375,1751800
2024-08-26,494.0795739614936,495.19820418169,487.3097568919797,489.76885986328125,1084200
2024-08-27,489.73991812355985,493.2501979139453,488.5344697499207,489.18060302734375,977900
2024-08-28,488.5440658959807,490.2509699996371,480.70382587752357,485.3905944824219,1568100
2024-08-29,487.9655263247162,494.94747424033403,483.27875693735336,491.9194030761719,1566300
2024-08-30,492.62749965436166,495.8869295032884,490.0471559291261,494.9750671386719,1838900
2024-09-03,492.27826464653714,494.4415175203063,470.8689500463276,472.8672790527344,2373600
2024-09-04,472.13003390003956,481.3456394261443,472.13003390003956,475.95208740234375,1509400
2024-09-05,478.80403411873317,480.92847601711156,468.6086846325922,473.2746887207031,1828300
2024-09-06,472.03305496806774,480.57931474957616,462.77863794916834,465.2522888183594,1995600
2024-09-09,470.9950288137252,479.48308622002656,468.9191078821471,473.94403076171875,1714200
2024-09-10,474.4872760406695,474.5551876065923,447.7523220637658,453.1458740234375,3583100
2024-09-11,450.09018080829827,457.76338847710457,443.78476655341535,457.06494140625,2426500
2024-09-12,457.1910531823568,460.1400553982167,451.4676827321796,459.8684387207031,1480500
2024-09-13,461.7406569993196,467.66776218971256,461.26533521233796,464.6508483886719,1794500
2024-09-16,467.01782070472103,472.7897123117435,465.1358945137254,470.63616943359375,1500300
2024-09-17,473.39113576263446,475.0693567989044,467.3767283437232,470.8592834472656,1444900
2024-09-18,470.86894572057065,478.23172614616686,467.3476095161558,470.073486328125,1699500
2024-09-19,479.9293466629239,491.250004039472,478.6876662044951,488.7472229003906,3060700
2024-09-20,485.2162023337385,487.02050674661467,480.64721023932924,483.5088806152344,4452600
2024-09-23,483.2954788978969,486.38998479711046,480.39499760084004,482.5194396972656,953200
2024-09-24,482.6940247060312,484.60505150499296,479.30851164344284,483.11114501953125,1035400
2024-09-25,483.5767889200702,486.97201211208676,475.7192664691754,476.4371337890625,1763900
2024-09-26,479.21152902630496,483.4798039308408,477.73704267135577,482.04412841796875,1378100
2024-09-27,484.03273839556186,490.27024156230067,481.0158245652494,483.5865173339844,1420100
2024-09-30,480.0748529249041,481.6560319353902,474.26415105904846,480.2882385253906,1602500
2024-10-01,479.7741406040969,479.7741406040969,470.1026033455109,475.4961853027344,1528600
2024-10-02,476.4662584008875,480.0457666527881,473.3426517235014,477.2616882324219,1445100
2024-10-03,475.2633661188636,475.8260197196772,469.7049193079217,471.54803466796875,1290600
2024-10-04,480.8024027237811,481.45232884650443,471.4509741298876,480.3367614746094,1721600
2024-10-07,479.822606838676,484.071490529699,476.09756582840777,479.8128967285156,1173300
2024-10-08,482.1216796301484,483.42156149156096,478.02800945596994,481.7045593261719,1296700
2024-10-09,483.28576725224946,491.1141591373232,480.42406737680636,490.0567932128906,1695900
2024-10-10,491.1529644362109,491.62828619031114,484.6341349908544,488.6405029296875,1309000
2024-10-11,492.79241532657477,502.46392308942546,492.5983907230359,500.84393310546875,2409700
2024-10-14,502.1535890295225,507.41131865852105,500.0776381252315,507.10089111328125,2174900
2024-10-15,522.6704061927824,524.3292367408451,500.0776397644911,506.7419738769531,4525400
2024-10-16,514.1338089804366,520.1675773376902,510.23413359595116,513.9979858398438,2649000
2024-10-17,515.3366907931062,519.2654373960496,512.4167892412901,513.1637573242188,2123500
2024-10-18,513.5420819170203,514.8807746784352,511.09750222956785,512.6787109375,1779200
2024-10-21,512.1936735844954,513.9882678863949,501.52297205148506,502.29901123046875,1752100
2024-10-22,500.1745532577187,504.07422845846037,497.58449963728197,502.7840270996094,1588000
2024-10-23,500.3588670563701,504.433146620674,498.0307495967623,501.71697998046875,1263200
2024-10-24,503.46305063136765,509.28343271959153,502.6870115278688,508.79840087890625,2058200
2024-10-25,512.2421978466782,512.9697457252241,495.4503951781567,497.25469970703125,1633200
2024-10-28,499.970951398194,508.88584089437745,499.5634819356039,507.90606689453125,1687100
2024-10-29,505.57784967035224,511.4564339938824,505.4032452894152,508.5850830078125,1281600
2024-10-30,507.7313218790254,514.9000470255257,507.41118430651267,508.7013854980469,1441600
2024-10-31,506.800126930542,509.2834878553837,499.1269484317053,502.289306640625,2061700
2024-11-01,504.4331469039362,510.87438437431996,501.56173690668277,503.8025817871094,1625000
2024-11-04,502.4930852300638,502.5415765820189,495.227316308801,496.1585693359375,1797800
2024-11-05,497.64264378489304,511.66978523452326,497.2545946484553,511.18475341796875,2169900
2024-11-06,550.3171297614439,580.68982209362,549.1530414701302,578.1385498046875,8042800
2024-11-07,572.3376202379613,577.1879390535373,564.1114984733024,564.7420043945312,4475600
2024-11-08,568.8647439898581,577.333440435868,563.8980225334809,571.6197509765625,2714000
2024-11-11,580.9712665441162,588.9742933492633,578.3229519580647,584.3082885742188,2510800
2024-11-12,580.1466693802981,584.0657651985679,573.7636327160457,574.8501586914062,2392900
2024-11-13,576.8290337227423,585.4819861143775,574.9083263732972,576.4312744140625,1763100
2024-11-14,582.0382990663625,583.5225251488206,568.6902112678276,570.9892578125,1670500
2024-11-15,575.5970020784299,577.3237439420323,569.5147427373835,575.7716064453125,2007700
2024-11-18,576.9066770566202,577.2558858227179,567.2156897374331,570.3878173828125,1848900
2024-11-19,562.3071065958571,567.2544670637242,558.28137770619,563.9756469726562,2217400
2024-11-20,566.3523611996445,570.2034860404254,559.3581799328618,564.5092163085938,1528600
2024-11-21,568.9520607546468,582.7172667984069,567.0119333867201,578.2646484375,2281900
2024-11-22,578.3713110768917,585.8602331147754,576.6446285976191,584.7349853515625,1733700
2024-11-25,590.5650562171672,592.9999255675878,580.9032596973972,584.9775390625,2940800
2024-11-26,582.1643586298659,589.0130062848514,575.2477994079338,587.3735961914062,2846500
2024-11-27,589.4883074071092,593.9215056608966,585.2200626135563,587.3056640625,1424500
2024-11-29,591.069583358458,594.3871850421637,588.8869397650733,590.3517456054688,1170200
2024-12-02,592.720591145617,596.5323042929691,586.1889543100341,586.5886840820312,1804100
2024-12-03,593.6565700126491,596.0547109740058,585.7016013324279,586.949462890625,1718100
2024-12-04,587.8463536258832,589.0942152423049,581.7631769991197,583.6641845703125,1617300
2024-12-05,585.4383664172241,591.3167981299922,581.3633598452251,581.8020629882812,1672800
2024-12-06,582.15305100282,584.9217065946121,579.4331864876277,584.6097412109375,1405700
2024-12-09,583.9370012169326,587.8462369563703,578.7994205367802,579.1893920898438,1633200
2024-12-10,575.1730148317206,581.2854657416237,569.0898385679478,570.3279418945312,2600800
2024-12-11,575.290017077453,578.789824960731,572.150965670761,577.668701171875,2195300
2024-12-12,577.6979051838252,581.3341491392082,573.8178843681659,576.7424926757812,1218400
2024-12-13,579.0725091175359,580.0473786615048,570.3766894457013,570.7666015625,1215000
2024-12-16,573.2232301465549,573.4864639355104,564.1569562638864,571.59521484375,1713300
2024-12-17,566.2432052893641,566.9938143152748,557.9080237764297,560.2379760742188,2314100
2024-12-18,562.9773073244073,564.90752965155,530.8066178650706,536.421875,3271600
2024-12-19,547.3307834899255,552.7510560154208,539.6877797446881,540.0679931640625,2753300
2024-12-20,540.9940189980898,558.5026945765948,539.4732251372437,551.87353515625,4515900
2024-12-23,550.801260952601,557.2744086359693,547.6816666894213,556.43603515625,1519500
2024-12-24,559.7701296295533,568.1442260742188,557.0014738175712,568.1442260742188,913400
2024-12-26,563.6208576939148,567.9492809033138,562.987168681885,566.6234130859375,1092000
2024-12-27,562.4996564137391,567.3350301666399,556.991620379702,561.7002563476562,1486000
2024-12-30,553.014263794861,561.5443722821799,550.8987540490593,559.1364135742188,1265900
2024-12-31,560.6181783664647,562.421663037551,556.0655547228214,558.229736328125,1055800
2025-01-02,564.7515892558051,569.6259362516782,555.4220819655471,560.5206298828125,2219000
2025-01-03,566.399157061921,567.5105225282089,557.3620981145069,565.551025390625,1422600
2025-01-06,570.2791963462249,578.7313585714302,565.2488954192198,568.7291870117188,2257000
2025-01-07,572.3555876911765,573.4962277869889,554.1158183885826,565.541259765625,2021900
2025-01-08,566.4381741226831,566.5941865692744,558.2785208614881,565.44384765625,1513400
2025-01-10,561.7685708999634,561.7685708999634,543.9869600588456,545.9269409179688,2817900
2025-01-13,543.8602604041091,551.9614244476629,542.7684112057983,548.8028564453125,1871200
2025-01-14,555.3441146476297,559.1754040158656,550.9962349036363,557.1671752929688,2221900
2025-01-15,582.9720423075827,594.095278673372,578.0976941277534,590.6929931640625,5119800
2025-01-16,594.6605967748982,601.3384881013843,590.7708772518158,597.585205078125,3224500
2025-01-17,602.2743263338064,611.2431370552941,597.5949649360372,610.2097778320312,3425200
2025-01-21,601.3092328707942,619.4612975654173,593.695504722306,618.7886352539062,5076700
2025-01-22,617.5212802627391,619.6269720037142,613.8850364108511,616.8291015625,2835700
2025-01-23,618.9641579496175,629.3172678092409,618.5449711833269,623.4290771484375,2582700
2025-01-24,614.1677254462638,624.5013173437261,613.1538826850451,620.8943481445312,3183500
2025-01-27,609.2934690419694,619.734343347946,608.7670609051906,617.3654174804688,3351700
2025-01-28,616.3125438496991,623.0196511403518,615.9323304433784,621.7717895507812,2338000
2025-01-29,620.991849530501,632.6902831166329,620.4166503652731,621.3623046875,1918900
2025-01-30,628.2935921305473,633.1972139452262,624.8913073253813,629.4732055664062,1812800
2025-01-31,633.6651810077358,633.6651810077358,621.4208223517003,624.3064575195312,1995100
2025-02-03,610.2682966001496,622.4346487123976,606.8367369782084,616.4782104492188,2102600
2025-02-04,616.1175892566267,621.6450832467086,613.2807448917373,618.2427978515625,1743400
2025-02-05,621.9667632871437,630.1653898953505,619.5588640964907,629.2295532226562,1908200
2025-02-06,633.6651899487736,642.2927614267813,632.6318306344481,641.6785888671875,2439200
2025-02-07,642.8289744146267,647.1866125346837,636.7457387316255,639.4169311523438,2616700
2025-02-10,642.4585173052437,645.8412859115874,628.0596757414232,634.181884765625,2351600
2025-02-11,630.5260854427844,632.7292403977586,627.4259482600779,630.9744873046875,2711400
2025-02-12,627.5820009403034,634.123337226353,623.048833949609,632.6903076171875,2295800
2025-02-13,635.4492306052575,635.6149417671293,624.4137002430078,632.6416015625,2031800
2025-02-14,633.9771166359636,646.5919298735565,633.9771166359636,643.9500122070312,2246000
2025-02-18,645.9388227758516,655.2975463867188,644.4082704861224,655.2975463867188,2350100
2025-02-19,652.2656913045838,654.1763974132326,646.6114601951365,651.3590698242188,1953600
2025-02-20,651.2420958102978,653.4355521690118,615.786037617344,626.1196899414062,3929000
2025-02-21,628.5470694148098,631.2279603661719,607.7628458808199,609.8782958984375,3000800
2025-02-24,617.5895066474214,621.2842401544385,599.3496792392797,610.4047241210938,3274100
2025-02-25,612.7347473721853,615.4546118210977,590.7709092641607,599.4569702148438,2885900
2025-02-26,601.1728469481862,607.4705262714482,599.7398171315609,602.2452392578125,2001200
2025-02-27,602.0208134882668,609.5175613754086,592.0479188046884,592.7205810546875,2396300
2025-02-28,595.4540268671313,610.9921713392113,591.7507783697217,609.6597290039062,3337200
2025-03-03,609.7675366699166,616.018050340762,586.176257544138,592.9754028320312,3152300
2025-03-04,583.8836762069634,587.8221034348107,556.050325919722,569.3449096679688,4061000
2025-03-05,570.2756503253182,585.0005631899545,565.0734270071978,581.0327758789062,2600600
2025-03-06,568.8060663331685,574.8018468109,553.1601707578232,556.1482543945312,4332300
2025-03-07,556.6382110803121,556.6382110803121,533.8502944090869,548.3107299804688,4069600
2025-03-10,531.2932002986863,535.3785471830633,512.5123007979172,520.869140625,5272100
2025-03-11,521.6627300471092,529.0301200118414,513.5606222028832,520.6438598632812,4190500
2025-03-12,532.958757435423,533.9384610336499,517.8615512971461,524.8370361328125,3078100
2025-03-13,524.7977690256091,527.2176678196953,509.50461139426875,514.158203125,2529100
2025-03-14,523.151881160697,532.5374577702953,516.009863916233,530.4212646484375,2808100
2025-03-17,530.244991877373,545.8516639794258,529.0399755124317,540.1498413085938,2695600
2025-03-18,539.1210630148173,542.5108589377596,535.554987418908,540.5808715820312,2641000
2025-03-19,537.8572610357228,551.5731110439198,533.5465414003166,546.0280151367188,2769800
2025-03-20,541.8739458365798,556.9026228358981,540.7962959769058,551.259521484375,2531300
2025-03-21,544.0588482913987,555.4919732194408,540.0224740104447,553.6697387695312,3565600
2025-03-24,563.3294642310401,570.8927459007283,561.4190306104647,568.325927734375,1877700
2025-03-25,572.8228559463339,574.9782156588077,566.4743962444634,574.0474853515625,1875500
2025-03-26,576.4477642645851,580.6115041941084,559.410705825363,562.2714233398438,1944200
2025-03-27,553.53248075725,554.5121842630151,541.3351601512039,547.5758666992188,2100900
2025-03-28,544.666170205659,549.1238091502839,526.7963880176768,532.0965576171875,2773100
2025-03-31,522.9853353933047,536.2799192125203,517.8615051658468,535.2022094726562,2455100
2025-04-01,532.2239500245109,540.7571894153758,522.4171079863243,537.3184204101562,1869600
2025-04-02,528.8439407691011,555.8054003987199,528.1385829467794,551.6710205078125,2560700
2025-04-03,514.7655922766814,519.233037753244,499.2177028341235,500.85382080078125,5193900
2025-04-04,477.1156137915263,482.01413138692186,450.66361877639036,461.25421142578125,8105200
2025-04-07,437.8294999241922,480.0351445802109,430.4621401697546,456.0617980957031,6353800
2025-04-08,478.34024343020695,481.93576850222865,443.63913161182774,452.83856201171875,4240900
2025-04-09,442.19897553102163,511.40524795835057,438.03523548538374,506.3793640136719,7024100
2025-04-10,492.8888705462596,492.8888705462596,464.37949076640746,479.8587951660156,5374500
2025-04-11,477.11563566046016,488.40180995421696,468.8665184965113,484.4046325683594,3770200
2025-04-14,499.6487808198134,501.6081878034205,487.0595849705021,493.7509765625,4392600
2025-04-15,497.1113660691094,508.1232539513384,496.7096840386143,497.5816345214844,2501200
2025-04-16,491.5368726931017,499.1099919964153,482.6901507175,488.9210510253906,2765600
2025-04-17,493.0259923728081,504.3807825383983,488.9896186333593,499.1491394042969,2593500
2025-04-21,495.14215366377556,498.93360150733247,484.6397307199707,491.18414306640625,2859300
2025-04-22,499.8741489186107,510.42554530093025,498.60051637530535,509.43603515625,2514600
2025-04-23,522.799159598251,540.5905480348376,517.5381568273726,518.5668334960938,3048100
2025-04-24,516.401700895124,535.7410985872054,512.7963991211245,534.3009033203125,2223600
2025-04-25,533.5465370371918,537.9454562685053,530.2351342071547,533.80126953125,1612700
2025-04-28,533.8012768149285,543.2456336519061,531.4597709138866,535.31005859375,1459700
2025-04-29,532.7529855056073,539.699110162535,530.3135331713527,537.7788696289062,1695600
2025-04-30,524.8859626394012,538.3666925186566,520.6634428986956,536.4366455078125,2438300
2025-05-01,536.9754913999764,547.0174527793138,534.4282860905905,542.5892333984375,2583000
2025-05-02,550.1818884231614,558.2154687925919,548.3400411259042,554.610107421875,2883000
2025-05-05,547.0272247155634,555.0608052691946,546.1846940677681,548.202880859375,2197200
2025-05-06,538.4450802365252,546.1259828507382,535.956654593358,538.2099609375,2902500
2025-05-07,539.0427017732138,544.107752289779,536.6228029554949,540.7179565429688,1954900
2025-05-08,547.4779573934482,560.54716956066,546.8803525655314,554.2183227539062,1994600
2025-05-09,558.6759337647446,560.4883613630184,554.2966877209578,555.58984375,1522500
2025-05-12,584.1580150739368,591.1236925672272,576.1440476661913,579.337890625,3527700
2025-05-13,581.2580555205577,595.375615978342,581.0229362556886,591.5547485351562,2765800
2025-05-14,591.5450303112672,602.5177227498873,590.2714275720441,599.1867065429688,2874400
2025-05-15,597.3546003691034,606.6422302797974,597.3546003691034,603.3994140625,2428100
2025-05-16,604.428142171412,608.1901704733003,601.106932648198,606.4659423828125,2021800
2025-05-19,596.8256337379084,606.8088157345107,586.1958736808385,599.8724975585938,2842100
2025-05-20,595.4147939857247,599.1376552755623,590.771009026622,594.2097778320312,1601600
2025-05-21,589.5856114881987,597.4918266750966,579.9845282168542,581.4149169921875,2635900
2025-05-22,580.5233039241739,589.9774667310387,580.4841373103926,586.0880126953125,1939600
2025-05-23,573.1264998375054,589.7422913423868,570.6772412911913,586.3916625976562,1530600
2025-05-27,593.6024062553914,605.1334764044046,592.6716759214373,603.2328491210938,2364700
2025-05-28,604.7514258590072,606.0740017106843,594.9837505359403,596.0908203125,2001900
2025-05-29,596.1692447009442,597.6191868719618,586.1566429677683,592.58349609375,1736100
2025-05-30,590.7521753144741,594.2966643285934,584.6772906047609,591.1952514648438,2129500
2025-06-02,589.3737366952739,589.9349584799718,583.0428496842296,589.4918823242188,1221200
2025-06-03,590.7521476221277,596.974744121744,584.5787684492633,594.5231323242188,1730300
2025-06-04,596.1476845183231,596.984619478631,589.4918671517792,589.974365234375,1294900
2025-06-05,590.752128241926,600.3222838741265,583.7615854288288,596.54150390625,2086700
2025-06-06,603.5517900199766,611.8026333273136,600.5980292205313,604.536376953125,1675900
2025-06-09,605.274804410345,609.5577334416066,601.5924589729998,604.0637817382812,1610700
2025-06-10,603.5517716345892,607.0470431219096,599.9186435581671,605.3929443359375,1376400
2025-06-11,607.6673683961782,620.1322728731088,605.1173218409715,614.5496215820312,2063600
2025-06-12,611.428520586514,616.3613110198796,606.3086562213338,615.4751586914062,1634700
2025-06-13,606.5547578338828,610.5620337949908,600.1943648143176,604.0834350585938,1674800
2025-06-16,609.4592816700876,622.5247688611436,608.4746947853217,618.1728515625,1870400
2025-06-17,615.0715239893535,621.9340666798624,613.3977140349002,615.012451171875,1479300
2025-06-18,614.8844363752247,630.017533742661,614.0377059787257,625.4490356445312,2423100
2025-06-20,628.9836714445967,632.7349451613767,626.8766410382121,630.9232788085938,4115400
2025-06-23,629.4070592303253,637.4412622491891,620.2996300013093,636.9096069335938,2020800
2025-06-24,644.3629366520652,653.5392941691196,643.1715648174388,651.9048461914062,2307800
2025-06-25,654.3564348170102,659.7913737777053,650.605161102465,659.5452270507812,1566400
2025-06-26,660.2836794649148,678.7053224832028,660.1753893257218,676.5687255859375,2849500
2025-06-27,680.3495495011543,683.5002396074524,674.8260314018148,680.1624755859375,3650500
2025-06-30,703.2608953656261,703.2904017231556,692.1153645877839,696.8413696289062,3976400
2025-07-01,697.0875312677084,702.0203212947517,689.8114195907149,695.5712890625,3301000
2025-07-02,697.87514877293,707.6520890032804,694.2125145283134,704.8558959960938,2906500
2025-07-03,704.8756190515423,714.8101278484457,702.4043562789261,712.52587890625,1502000
2025-07-07,710.5763711184853,712.8113424964284,695.4531308982602,699.9723510742188,2863700
2025-07-08,699.7656282086818,700.2284153374733,683.0769270059292,686.5328369140625,3100700
2025-07-09,693.4839675097055,693.4839675097055,684.002390801527,685.8238525390625,1763400
2025-07-10,686.0011161165238,699.4308968149537,685.7156075291091,698.1903076171875,1733500
2025-07-11,692.7455708734839,695.1183990235069,689.437312991075,694.0845947265625,1681800
2025-07-14,693.87778542673,702.43384827679,691.3080279547069,702.3058471679688,1909300
2025-07-15,702.3058615298904,703.6744518171699,689.2502289184891,691.6821899414062,1981200
2025-07-16,697.5798224398959,698.8401225240623,680.6449156490067,697.8948974609375,3323200
2025-07-17,695.394097124897,706.3919164862083,693.4249232327309,694.9608764648438,2046100
2025-07-18,696.1620505287476,699.3422471656058,687.6256984488332,697.3435668945312,1925200
2025-07-21,698.210025744423,701.7742258061262,693.4938156476018,695.118408203125,2006500
2025-07-22,692.8144094605602,695.600807285779,681.2160067288611,689.614501953125,1978900
2025-07-23,691.1800671461557,707.9279014651892,690.6877736510373,706.4608764648438,2395700
2025-07-24,707.8491291273662,714.583730691047,703.7138516826093,708.0952758789062,1974700
2025-07-25,709.6508651354819,718.6401483587367,707.2779770486727,717.744140625,1851400
2025-07-28,716.7792668899069,721.2296189310298,711.039108406921,712.496337890625,1464800
2025-07-29,715.6470011465939,722.8148229936925,711.2852881659082,720.6979370117188,2136000
2025-07-30,719.8708196874762,726.5069252178761,712.0334869914376,719.48681640625,1816200
2025-07-31,715.3910165363516,722.726140808645,709.3357831107836,712.437255859375,2358100
2025-08-01,699.5588148272263,703.5070177244826,683.3524935862071,698.63330078125,2999100
2025-08-04,704.1765676196106,715.5878962142385,704.1765676196106,714.8396606445312,1753700
2025-08-05,716.779332219098,718.1577780495954,703.536625120067,709.798583984375,1977300
2025-08-06,713.3332277958657,717.0746460953043,710.8717604811801,713.5695190429688,1477100
2025-08-07,719.3588553816224,721.6431041352571,706.5493705659179,708.6465454101562,1400400
2025-08-08,714.6722353710325,716.7792657672387,707.5734022570327,710.1530151367188,1275400
2025-08-11,711.0687571203049,712.68349425408,704.708303343755,708.1543579101562,1273500
2025-08-12,714.1012417090595,736.6088846408902,713.1855229755927,731.9222412109375,2418100
2025-08-13,734.2852623175571,737.3669640914466,721.3280647926376,733.2120361328125,1862600
2025-08-14,731.2723593977347,736.6285145805427,725.6405511298079,735.683349609375,1371200
2025-08-15,737.4556144461012,737.5048317739765,717.9410941796019,719.4573364257812,1645900
2025-08-18,718.2561460378126,720.3336099813487,712.7129169640594,719.6936645507812,1157800
2025-08-19,717.9214079091541,718.7484874046986,706.6675860642712,710.2613525390625,1856400
2025-08-20,710.0840869396483,711.11789116961,694.6752778595776,709.5720825195312,1872700
2025-08-21,705.4959117102832,708.1345975256684,701.9809290865,704.9150390625,1162000
2025-08-22,709.0404348115559,733.3597436110731,707.5044816291872,730.4552001953125,1948600
2025-08-25,730.4552096316493,734.9941409420675,726.9500825756083,727.4029541015625,1381200
2025-08-26,726.3395647908014,737.6130358069834,722.5488694762439,737.4063110351562,1511600
