Date,Open,High,Low,Close,Volume
2024-05-06,183.80944819934183,184.2600332249276,181.9783632240918,184.06829833984375,7911100
2024-05-07,183.78070641582713,184.95988996978727,183.73276903282613,183.82864379882812,7688800
2024-05-08,183.10962159293808,188.52620925988919,183.10962159293808,187.56752014160156,9227600
2024-05-09,187.10737779672857,189.42740400932445,187.04027715650727,189.34112548828125,7977300
2024-05-10,190.33813049739558,191.10508471525102,190.0792949687619,190.5586395263672,7529800
2024-05-13,190.58739418867287,191.5940206597629,189.85878111742107,190.52027893066406,7049200
2024-05-14,190.77915069779183,193.2525705878791,189.97385528104797,193.18545532226562,8596200
2024-05-15,193.66476062410806,194.3166767542607,191.517306615213,193.76063537597656,8370000
2024-05-16,193.866101662291,196.03273365800683,193.64560727584146,194.10577392578125,8497900
2024-05-17,195.39042954302607,196.5792093322775,194.43174041156257,196.32994079589844,9260500
2024-05-20,195.94646044000078,197.37491243517428,187.32784034615054,187.5004119873047,17373300
2024-05-21,188.86174835342052,191.64194082806156,188.47827857361983,191.27764892578125,14420800
2024-05-22,190.7791278137312,192.6389869781935,189.52324745359738,190.1176300048828,9425300
2024-05-23,189.63829745126534,190.10806039860006,187.97018770099368,188.78506469726562,8069400
2024-05-24,189.580761496491,192.46641029905086,189.3986082346554,192.41848754882812,7356200
2024-05-28,191.6036278494041,192.13090984541736,190.45320371256201,191.2584991455078,6910200
2024-05-29,189.82043168100773,190.769539105649,188.75628625159806,189.92588806152344,6120000
2024-05-30,190.35731003961553,191.59402720097117,190.2039162690166,191.0955047607422,6829100
2024-05-31,191.06676419639206,194.9015210708668,190.15601236439161,194.2592010498047,14417900
2024-06-03,193.95236848520958,194.05782485993137,190.96126349809424,193.4826202392578,6444300
2024-06-04,191.89123007503053,193.63603677852987,190.08888973275643,190.9325408935547,6848300
2024-06-05,191.5077459064257,191.5652795452849,188.78507213786327,189.11102294921875,8351600
2024-06-06,189.11101459986781,189.8396277088891,187.26075158024344,188.77548217773438,7640300
2024-06-07,189.27399483794662,192.61982529027472,188.87134714402987,191.6898956298828,6964500
2024-06-10,191.0092270817566,192.54312090911645,190.24227285385908,191.3639373779297,6070800
2024-06-11,189.73417525086586,189.76293475540382,185.60222730997666,186.33082580566406,9235300
2024-06-12,187.9030786059077,188.5933359833063,183.406824027288,183.61773681640625,12751300
2024-06-13,184.37510431277676,186.54173652510667,182.99458959650315,185.6597442626953,8587800
2024-06-14,183.54101774777556,186.81015095563032,183.5122582462289,185.77476501464844,6874000
2024-06-17,185.48716772913508,187.50042074214187,184.68187237530643,186.92520141601562,8725400
2024-06-18,186.56092242282216,189.78211868976877,186.11033733277037,188.8617706298828,9023000
2024-06-20,188.276958498773,191.21054490916163,188.00852671144565,190.4627685546875,8731100
2024-06-21,188.58375516180442,189.02474399297842,186.19661383575362,188.19068908691406,20972100
2024-06-24,189.6382886582382,190.99962542574337,188.957627588703,190.66409301757812,9785900
2024-06-25,189.9067364933477,191.8049516055998,189.57120405681215,189.8875732421875,6862500
2024-06-26,189.29316469485687,189.7629276320688,188.1715001746751,189.27398681640625,7758600
2024-06-27,189.28356496482823,191.60359066864814,188.7658646952255,190.9420928955078,7913500
2024-06-28,191.74739901722398,194.2304148700683,191.06673795740363,193.90444946289062,15307600
2024-07-01,194.46048274583055,198.53491119480896,194.28792573905153,196.96266174316406,10205800
2024-07-02,196.80929606300535,200.23182347007662,196.31078822001166,200.20306396484375,7802900
2024-07-03,200.893305615925,201.68901933140828,199.07178753267723,200.06883239746094,5560900
2024-07-05,199.53864617381842,199.90495668701004,197.15756164535284,197.41783142089844,8093100
2024-07-08,197.65882429121405,199.45186733579698,196.6273505271732,197.78414916992188,8707000
2024-07-09,198.2275912793329,202.20890663088076,198.05406339705047,200.1555938720703,9058900
2024-07-10,198.71924271374257,200.48336699388562,198.17940429764292,200.31948852539062,8328500
2024-07-11,198.7867338675259,200.60869591324348,197.98661094561373,199.98208618164062,10658100
2024-07-12,196.65627534258937,199.9820770572198,194.82467866192138,197.56243896484375,15443400
2024-07-15,199.73142020773267,203.9923039434172,199.27833844604416,202.48846435546875,10719700
2024-07-16,202.44028200402863,206.04565232180363,200.58940119084525,205.92996215820312,11557000
2024-07-17,206.1034814139679,209.72812101590785,205.59256190040833,209.06295776367188,11572500
2024-07-18,207.86762186082976,208.84125795726533,201.70765364332567,202.42100524902344,12415100
2024-07-19,203.59707529601897,204.70568563674118,201.3991534690736,202.2281951904297,8095900
2024-07-22,202.883717700245,204.53215166667349,202.16071673369055,202.71018981933594,7663200
2024-07-23,203.42357088396682,203.86700327176683,201.81369037966206,202.75840759277344,5557300
2024-07-24,202.00648720315863,204.39720644869962,200.57976931414956,201.08103942871094,7119000
2024-07-25,201.13887320322306,202.62344350041943,200.56048122636815,201.1581573486328,6403800
2024-07-26,201.7076360111633,205.48651931773958,201.10994520654938,204.59963989257812,8027800
2024-07-29,204.9948645941633,205.92031228740183,202.97047074878532,203.25967407226562,6533600
2024-07-30,205.55398670734905,208.02182760531736,205.29371695525305,207.4434356689453,8850700
2024-07-31,207.04821445631424,208.60025726077208,205.01417096363343,205.13949584960938,9071600
2024-08-01,205.52506631000642,206.13239181267562,198.95058534591223,200.4737091064453,10918600
2024-08-02,196.540593467653,197.3021480368774,189.8022189578119,191.97122192382812,18041700
2024-08-05,187.06442742247683,189.10810516789456,184.0278149528052,187.88381958007812,13927000
2024-08-06,188.3658523579827,195.30667364113896,187.01625639153167,193.12802124023438,10605800
2024-08-07,196.1838966420379,198.3432648205562,192.99305473526,193.18585205078125,9204400
2024-08-08,195.18135272592363,197.53351835192714,194.5258241649833,196.714111328125,7761200
2024-08-09,196.14535459603678,199.0373586273821,195.59586676952446,198.3914794921875,5540200
2024-08-12,198.97952226974954,199.68323913689548,196.32851855610414,198.76744079589844,6936000
2024-08-13,200.25197526267817,200.59901630057058,198.00585058819286,200.4544219970703,6387800
2024-08-14,200.26165785619665,203.17293151843467,199.66396698059305,202.67166137695312,6999800
2024-08-15,205.33226234499492,206.19022285279857,203.50066588862487,203.93446350097656,7001000
2024-08-16,204.06945775588053,206.38305522115786,203.97305173253818,206.2673797607422,7931200
2024-08-19,206.29627759905622,207.77119840700038,206.12276442611807,207.69407653808594,6090800
2024-08-20,207.26029344076227,208.22429480560302,205.9878045786156,206.79757690429688,5640000
2024-08-21,206.71080165097436,207.26028947898703,205.17804304045464,206.87469482421875,5202300
2024-08-22,206.85539841898242,208.9954824579449,206.62403281413785,208.83160400390625,5247100
2024-08-23,209.76670860699275,211.29946728870814,208.70630119288492,210.45114135742188,7214000
2024-08-26,211.12590763751555,211.77178670733872,210.20047467846717,211.2801513671875,5105200
2024-08-27,211.60792033180917,212.48516504618274,211.2994475643601,212.25379943847656,5185200
2024-08-28,211.3572660185054,214.21071608208302,211.29942829922533,213.32382202148438,6506400
2024-08-29,214.15288670074474,214.9530095590424,211.05845071030296,214.2107391357422,6416100
2024-08-30,214.49029824755388,217.36301812340238,213.9408104229473,216.70750427246094,8574100
2024-09-03,214.29747880021557,216.03268397578447,211.34763735649423,212.36947631835938,8956100
2024-09-04,213.08283641697943,214.0757712679163,209.39072445966104,211.4344024658203,7389500
