Date,Open,High,Low,Close,Volume
2024-05-06,88.87910699638512,89.41539362854797,88.563089425767,89.40581512451172,6696300
2024-05-07,90.095333514205,90.32516649845431,89.26217890019531,89.80803680419922,7113500
2024-05-08,89.17600349370628,89.67397622879092,88.8025221158279,89.62609100341797,5372900
2024-05-09,89.67397419201329,89.99957764338284,89.07065981981897,89.43456268310547,6429800
2024-05-10,89.12810875473141,89.19514367934244,87.03086177492253,87.08832550048828,10548400
2024-05-13,87.40435465963321,88.84082378214424,87.28944180583859,88.7929458618164,8792100
2024-05-14,89.05150400937515,90.34432471367248,88.67802263493947,88.85997772216797,7811000
2024-05-15,88.3811577516539,88.6971827120987,87.00214505608376,87.78741455078125,15614400
2024-05-16,87.80655733079195,88.90784430115978,87.65333047556177,87.88316345214844,12711700
2024-05-17,88.1130045567982,88.38114424969328,87.47137622736082,88.27580261230469,12019600
2024-05-20,88.34283671158036,88.77377445596268,86.98298124957626,87.88316345214844,9701500
2024-05-21,87.69162229963472,88.91740770830759,87.57670217772512,88.88867950439453,7809700
2024-05-22,88.05554429478818,88.83124250117375,87.76825488664375,88.5822525024414,7611900
2024-05-23,88.53436295003009,88.65886159643505,87.28942762979072,87.52883911132812,7729000
2024-05-24,87.88317100669015,88.29495908269578,87.61503129324633,87.86402130126953,6936800
2024-05-28,87.85443408891771,88.60139673270295,87.4809527670251,88.10342407226562,10835000
2024-05-29,87.79699305735043,88.79294585901111,87.50969631035339,87.78741455078125,7237300
2024-05-30,88.32369761997896,89.90380774340487,88.06512909727545,89.49201965332031,9300100
2024-05-31,89.53990715015114,91.04341118117067,89.03235590429087,91.02426147460938,12565600
2024-06-03,90.87042783104245,91.57224458642338,90.41858144681818,90.75506591796875,9668100
2024-06-04,90.64930264238706,91.43764074590854,89.80328358866979,91.08192443847656,7838400
2024-06-05,91.63954239590926,91.63954239590926,90.08209054055688,90.67815399169922,7463300
2024-06-06,91.19729906380726,93.06239480168496,90.36088856248035,92.02409362792969,9760100
2024-06-07,91.70682287321938,94.15836579899803,91.62030145303926,92.82203674316406,9397400
2024-06-10,92.0337099281187,93.24505396746645,91.90872474840035,92.29328155517578,7035100
2024-06-11,91.8318126504976,92.29328228926076,90.8704242933178,92.16830444335938,7301500
2024-06-12,92.62977149584155,92.77398122377345,89.88981600438152,90.0628662109375,9861300
2024-06-13,90.40896242950338,90.88004067306773,90.10131844710058,90.5435562133789,8348200
2024-06-14,90.17823036226373,91.12038683984176,89.69753618620649,89.7840576171875,7426800
2024-06-17,88.45733739776034,91.44725552524599,88.45733739776034,91.3318862915039,6365400
2024-06-18,91.01463091383596,91.5818538393538,90.5723931647735,91.1203842163086,6712000
2024-06-20,90.25513418044936,92.37980151900202,89.90903379332839,91.8798828125,9393800
2024-06-21,92.25483923580379,93.4565748563225,91.73568856756224,93.427734375,15124400
2024-06-24,93.54308362178047,94.2545089031724,92.94702024099716,93.41809844970703,9466900
2024-06-25,93.55268906973951,93.86994895533877,90.85119041100656,91.09153747558594,9006500
2024-06-26,90.45702498577874,90.83197318472976,89.55332493788742,90.42818450927734,10160400
2024-06-27,90.14938057698322,91.08192843168946,89.78405565170907,90.55316925048828,25772700
2024-06-28,74.15187699542348,75.99774810729735,71.67150075397441,72.4598388671875,129967000
2024-07-01,72.58480866734152,74.08457190326267,71.42152983245269,73.86345672607422,44369000
2024-07-02,73.85384744480416,73.9692166790431,72.47906190973482,73.10396575927734,26183400
2024-07-03,72.58481713940894,72.98859846777691,72.12334752498076,72.33485412597656,15952000
2024-07-05,72.45022782703072,73.15203722650807,71.89262081456162,72.51752471923828,19603700
2024-07-08,72.49829279224545,72.57519827921008,70.1813435462427,70.22941589355469,29905000
2024-07-09,70.46976326079835,71.27732588844643,69.58528047623705,69.66219329833984,23445500
2024-07-10,69.46992528546352,69.8352502235096,68.90270233620103,69.7391128540039,21378200
