Date,Open,High,Low,Close,Volume
2025-07-15,702.3058615298904,703.6744518171699,689.2502289184891,691.6821899414062,1981200
2025-07-16,697.5798224398959,698.8401225240623,680.6449156490067,697.8948974609375,3323200
2025-07-17,695.394097124897,706.3919164862083,693.4249232327309,694.9608764648438,2046100
2025-07-18,696.1620505287476,699.3422471656058,687.6256984488332,697.3435668945312,1925200
2025-07-21,698.209964437806,701.7741641865532,693.4937547550935,695.1183471679688,2006500
2025-07-22,692.8144094605602,695.600807285779,681.2160067288611,689.614501953125,1978900
2025-07-23,691.1800074311951,707.9278403032882,690.6877139786087,706.4608154296875,2395700
2025-07-24,707.8490681134268,714.5836690966103,703.7137910251154,708.09521484375,1974700
2025-07-25,709.6508651354819,718.6401483587367,707.2779770486727,717.744140625,1851400
2025-07-28,716.7792668899069,721.2296189310298,711.039108406921,712.496337890625,1464800
2025-07-29,715.6470011465939,722.8148229936925,711.2852881659082,720.6979370117188,2136000
2025-07-30,719.8708807552081,726.5069868485589,712.0335473943167,719.4868774414062,1816200
2025-07-31,715.3910778245593,722.7262027252594,709.3358438802338,712.4373168945312,2358100
2025-08-01,699.5588759432388,703.5070791854246,683.3525532863762,698.6333618164062,2999100
2025-08-04,704.1765676196106,715.5878962142385,704.1765676196106,714.8396606445312,1753700
2025-08-05,716.7792089482448,718.1576545416788,703.5365041266787,709.7984619140625,1977300
2025-08-06,713.3332277958657,717.0746460953043,710.8717604811801,713.5695190429688,1477100
2025-08-07,719.3588553816224,721.6431041352571,706.5493705659179,708.6465454101562,1400400
2025-08-08,714.6722967945997,716.7793273718978,707.5734630704803,710.153076171875,1275400
2025-08-11,711.0686958339593,712.6834328285618,704.708242605611,708.154296875,1273500
2025-08-12,714.1011821600003,736.6088232149136,713.1854635028953,731.9221801757812,2418100
2025-08-13,734.2852623175571,737.3669640914466,721.3280647926376,733.2120361328125,1862600
2025-08-14,731.2723593977347,736.6285145805427,725.6405511298079,735.683349609375,1371200
2025-08-15,737.4556144461012,737.5048317739765,717.9410941796019,719.4573364257812,1645900
2025-08-18,718.256206951057,720.3336710707769,712.7129774071984,719.6937255859375,1157800
2025-08-19,717.9213462157435,718.7484256402144,706.6675253379394,710.2612915039062,1856400
2025-08-20,710.0840869396483,711.11789116961,694.6752778595776,709.5720825195312,1872700
2025-08-21,705.4958506248321,708.1345362117463,701.9808683053941,704.9149780273438,1162000
