Date,Open,High,Low,Close,Volume
2024-05-06,50.77959675236764,51.795971426022184,50.50595885101326,51.727561950683594,8541200
2024-05-07,50.9555104183792,51.33665000785027,50.82846264587651,51.0141487121582,6583900
2024-05-08,50.97504665169881,51.5516433808142,50.779589438297,51.09231948852539,5125500
2024-05-09,50.945729365377574,51.6982372136162,50.838227711624015,51.55164337158203,4601700
2024-05-10,51.74710709820983,51.942564336178286,50.97505305865465,51.40505599975586,6118900
2024-05-13,51.855465059212605,52.73669614843547,51.6988021694772,51.88484191894531,7137400
2024-05-14,52.31566280911614,52.39399238473375,51.83588061858363,51.9533805847168,5549600
2024-05-15,52.20795041581447,52.413569730373084,51.89462467882877,52.149200439453125,5655300
2024-05-16,52.21774982102503,52.36461917574627,51.37568540746042,51.41484832763672,4801100
2024-05-17,51.43443088356538,52.10024907336423,51.33651798188699,51.600887298583984,4535300
2024-05-20,51.47359949892867,52.12962791760301,51.45401617081951,51.88484191894531,4470500
2024-05-21,51.61067466432857,51.77713107150867,50.93506671023166,51.14068603515625,6094900
2024-05-22,51.12110374533894,51.30714348273256,50.07342003789261,50.50424575805664,6309900
2024-05-23,50.572783312820675,50.64132308617451,49.466349673464165,50.13216781616211,6112500
2024-05-24,50.37695405929808,50.797986232244675,50.04404498615746,50.758819580078125,5197700
2024-05-28,50.6315259028023,50.680482346646286,49.15302038194543,49.23134994506836,6060800
2024-05-29,47.90951638345481,48.9572001682442,47.27307128721245,48.85928726196289,10796100
2024-05-30,48.95719682863232,49.1040699131733,48.359918429700976,49.064903259277344,4909200
2024-05-31,49.348853013731826,50.014671150506715,49.17260681663627,49.9559211730957,7780900
2024-06-03,50.37695535686264,50.56299135673921,49.40760123402916,49.73072052001953,5403300
2024-06-04,49.544674639222364,50.31819913536455,48.27178845001935,48.82011032104492,7232200
2024-06-05,48.95719597380545,50.62174138394236,48.7613664428827,49.760093688964844,10234100
2024-06-06,49.93633510091814,50.58256987634807,49.25093367603495,49.37822341918945,5228700
2024-06-07,48.95719000497862,49.65238120661639,48.94740021043798,49.38801193237305,4743500
2024-06-10,49.25094017637998,49.80905193177059,48.96698753307239,49.44676971435547,3734400
2024-06-11,49.084489776577655,49.14323602610223,48.027012463480084,48.26200866699219,7120800
2024-06-12,48.908237780353495,50.122374105519825,48.76136470361584,49.56426239013672,6810000
2024-06-13,49.35864195290109,49.4467650499203,48.320748114134474,49.1236457824707,5250400
2024-06-14,48.48720612303268,48.59491254909228,46.43100170268695,47.70389175415039,12323500
2024-06-17,47.59618763382091,48.741784253469774,47.488481202543625,48.67324447631836,5288500
2024-06-18,48.545955657958984,48.878860993447866,48.15429660952647,48.545955657958984,5026600
2024-06-20,48.33054665065226,48.712412198911125,48.25221334068234,48.57533264160156,5303100
2024-06-21,48.526370550942914,48.56553346623875,47.70388956753244,48.35012435913086,9374800
2024-06-24,48.389292421751826,49.31947992523197,48.31096284769061,48.369712829589844,6695400
2024-06-25,48.51658334211364,48.81032578836039,47.664729127456724,47.79201889038086,7726200
2024-06-26,46.90099652988142,47.45910828055727,46.16663857003027,47.17515563964844,10964200
2024-06-27,47.14577968761212,47.62555810091628,46.87161685915795,47.58639144897461,6504900
2024-06-28,47.41014496764459,47.488478271060785,46.0491355694568,46.450584411621094,11892900
2024-07-01,46.81287421750051,46.900997323579446,45.76519047586078,45.94143295288086,9064600
2024-07-02,46.01976578362671,46.30371842638428,45.549777134478546,45.73581314086914,6361900
2024-07-03,46.16663415391725,46.479959888004586,45.93163798578306,46.40162658691406,3543200
2024-07-05,46.16663722536741,46.16663722536741,45.00145357251959,45.060203552246094,9605500
2024-07-08,45.843514845661105,46.313503446341386,45.31477626921927,45.38331604003906,7404000
2024-07-09,45.40290447544155,46.6170446318715,45.29519804199158,45.91205978393555,9369500
2024-07-10,46.14705593270505,46.303718817076295,45.51061086393185,45.882686614990234,11416100
2024-07-11,42.11297349385474,44.09084443212878,41.290492546603524,44.05168151855469,33857200
2024-07-12,43.53273567142905,43.94397804011758,42.64171489693094,42.71025466918945,16717000
2024-07-15,42.70046206687301,42.71025186149318,41.82902467532657,42.10318374633789,12563800
2024-07-16,42.338184655590915,45.08957667454054,42.2598513492889,45.060203552246094,15554000
2024-07-17,44.3845974495297,45.069995232645255,44.35522059086919,44.805625915527344,7160500
2024-07-18,44.79584186516624,45.82394240684732,43.66003487656974,43.983150482177734,10441500
