Date,Open,High,Low,Close,Volume
2024-10-29,542.9727380854082,547.661341047372,540.8888752915482,542.3070678710938,2600300
2024-10-30,541.458068363579,550.1985739804252,541.1686593463611,543.1077880859375,2323600
2024-10-31,541.1011053891151,548.4041636106224,541.1011053891151,544.5934448242188,2490000
2024-11-01,545.191634931169,550.2179309777472,544.0146852073021,547.5455932617188,2548300
2024-11-04,546.7544219189352,548.539218687691,535.8336043177072,538.1007690429688,2656600
2024-11-05,538.5929215515342,548.684023910575,534.8497406104209,547.0343627929688,2608100
2024-11-06,582.6041448300812,584.1476990117499,570.0142918243996,575.6483764648438,6591300
2024-11-07,577.5778618051969,586.2122617326844,575.1274532931407,584.0994873046875,5254300
2024-11-08,587.5242659372961,597.9434037044484,583.8582806521817,594.0941162109375,3875800
2024-11-11,595.1457102101048,608.4879677763275,592.2707566566786,603.2012329101562,3003200
2024-11-12,597.7312109688729,602.458382542181,592.1357533500499,592.9943237304688,2809400
2024-11-13,591.3832115692685,591.3928683512299,581.7937326674655,584.504638671875,3409400
2024-11-14,582.1988342996049,584.6299877446063,568.219819756466,572.233154296875,3079200
2024-11-15,571.0465152507238,577.809324015606,569.1460135990735,571.3455810546875,3423900
2024-11-18,568.6540126521547,573.1882838077811,564.6793048858136,568.8566284179688,2577100
2024-11-19,562.1709719935054,566.1457387567522,556.430839508307,556.6527099609375,3198300
2024-11-20,562.161342171383,581.388523804804,561.0422154242401,579.323974609375,3928600
2024-11-21,578.8416017691196,582.7005457809138,575.6868961969778,576.4201049804688,2722900
2024-11-22,577.4523917098973,580.057190749184,567.9111383082662,570.0335693359375,3197900
2024-11-25,576.5069919481006,588.3346654798481,574.0276132048398,584.466064453125,5146200
2024-11-26,586.7910298904453,587.0129003334928,577.7611148365429,585.3921508789062,2693600
2024-11-27,589.4827216539417,595.6763108678884,585.3053978948027,586.9261474609375,2269800
2024-11-29,587.3312917861116,594.0651894132648,585.2281742762173,588.6819458007812,2010800
2024-12-02,592.3479531377758,592.3479531377758,579.5845136414944,587.0612182617188,3364900
2024-12-03,589.3090191661387,594.0362495774543,583.4916911413518,583.88720703125,2329900
2024-12-04,589.4730279600515,600.8665581203329,585.5657999318562,589.2510986328125,4147600
2024-12-05,584.2827764290424,587.5146187594361,553.6524057419427,558.55322265625,5943700
2024-12-06,561.5824202449493,561.5824202449493,524.9514251054093,530.2381591796875,13003600
2024-12-09,534.5768276307163,545.2102390916431,527.4491507817185,542.9247436523438,7684700
2024-12-10,544.2612713744265,549.8297808235421,539.4481707096998,547.3505859375,5360600
2024-12-11,538.1212591063079,540.4842459138001,515.8569192407734,516.6898193359375,10363000
2024-12-12,514.7529721752238,517.1449814513529,497.960260814667,499.480712890625,9403800
2024-12-13,499.3645285104849,510.87925077839867,494.5998087140957,504.0517272949219,8202900
2024-12-16,501.6499476456714,505.23317337915705,480.4218133051012,482.76544189453125,8880000
2024-12-17,471.62845620914123,479.95701391343334,460.801345970726,470.1951599121094,14132700
2024-12-18,473.0133069924551,490.55170271835874,470.66001401541695,483.94696044921875,10147600
2024-12-19,484.353750200077,487.752941550745,470.89246184954123,473.8074645996094,7418100
2024-12-20,473.84617929336775,486.7748090941401,473.3038573597105,484.3440246582031,10956900
2024-12-23,484.9541706805335,492.72101916113115,483.29812332966145,490.3580322265625,4286000
